Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,nRMSE,R2,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Easington_hourly,500,72,0.0005,16,429.91394,16.46112,20.734366168988323,0.45767948,-0.07946241,74.74633,41.326942,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,16,24.5889,2.956069,4.9587195537181525,1.4251888,-0.1600709,109889670.0,75.69584,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,16,5.512774,1.9253851,2.3479297243808435,0.054316033,-10.086156,4.4823756,4.381428,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,16,92.46133,6.6413646,9.615681286269897,0.20223573,-0.5376965,235709950.0,16.728338,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,16,134.89825,7.6754947,11.614570779608313,0.08863358,-0.5885265,6.7672677,5.986184,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,32,455.85306,17.136473,21.35071562878697,0.47128445,-0.14459229,74.29386,43.58259,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,32,24.931236,2.7007523,4.993118891743901,1.4350754,-0.17622173,117282510.0,68.71214,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,32,2.9861164,1.1451857,1.7280383124519427,0.03997572,-5.005062,2.6700222,2.6904764,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,32,78.827515,5.811016,8.878486056104244,0.18673113,-0.31095672,233005950.0,14.83553,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,32,132.30768,7.53491,11.502507475444485,0.0877784,-0.5580206,6.6654854,5.875435,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0005,64,435.42328,17.188375,20.86679848008778,0.46060273,-0.09329569,75.73049,43.294353,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0005,64,31.045881,4.735211,5.571883099218998,1.6014185,-0.46470237,292037100.0,100.34557,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0005,64,22.262997,3.9916131,4.718368009554149,0.109152764,-43.770752,9.230532,9.859804,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0005,64,98.1474,6.985515,9.906936958633771,0.20836137,-0.63225985,239123950.0,17.352608,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0005,64,100.02393,6.348381,10.001196598939776,0.076321535,-0.17785561,5.634285,5.022087,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,16,433.3768,17.23935,20.817704016944553,0.45951903,-0.08815718,71.64951,43.63346,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,16,22.138634,2.8832245,4.705170956301943,1.3523161,-0.04447055,145259620.0,72.55647,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,16,9.671029,2.6976888,3.1098278233499275,0.071941465,-18.448381,6.2424507,6.5009584,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,16,89.63648,6.863056,9.467654526796462,0.19912244,-0.4907173,217755170.0,17.472658,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,16,112.20168,6.485934,10.592529586667842,0.080834135,-0.32125747,5.8254027,5.1136336,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,32,427.93124,16.904331,20.68649907298198,0.4566229,-0.07448399,72.99978,42.42205,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,32,23.1026,2.7294974,4.806516420200419,1.381444,-0.08994913,146846850.0,68.12053,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,32,4.8901525,1.7518667,2.2113689096069478,0.051156886,-8.834067,4.0614667,4.1772237,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,32,85.955154,6.6138434,9.271200268516763,0.19499065,-0.42949426,226873520.0,16.804161,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,32,112.61693,6.4602184,10.612112329813794,0.08098358,-0.32614732,5.8128953,5.1078815,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.00025,64,455.0309,17.524452,21.331453637917896,0.4708593,-0.14252806,71.97352,44.80112,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.00025,64,25.694077,2.8619194,5.068932485058953,1.4568651,-0.21221161,100290040.0,73.41168,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.00025,64,4.1492324,1.576116,2.0369664669656995,0.047122337,-7.344081,3.6552553,3.7409186,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.00025,64,76.7186,4.879202,8.758915310248717,0.18421634,-0.2758839,256476300.0,12.507219,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.00025,64,157.00612,8.428457,12.530208249443186,0.095621035,-0.84886277,7.4097114,6.5020456,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,414.21036,17.223005,20.35215855053256,0.44924286,-0.040032506,69.28005,43.701813,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,34.965393,5.0324373,5.913154240031816,1.6995033,-0.6496197,308556700.0,103.047325,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,7.377667,2.2594376,2.716186103753907,0.06283512,-13.836444,5.233071,5.421624,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,72.188034,4.6235986,8.496354162675729,0.17869419,-0.20053744,253175020.0,11.920777,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,16,103.913284,5.9634414,10.19378655366875,0.07779124,-0.22365558,5.4209766,4.725183,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,32,467.95483,17.577608,21.632263727690983,0.4774992,-0.1749785,74.46605,45.0056,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,32,24.513008,3.5091243,4.951061312251726,1.4229876,-0.15649033,205699460.0,84.15548,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,32,2.449741,1.1016226,1.5651648113499845,0.036207873,-3.926414,2.567097,2.570872,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,32,76.39151,5.272982,8.740223681906867,0.18382321,-0.27044415,242239230.0,13.56763,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,32,143.15427,7.8979945,11.964709204883412,0.09130557,-0.685747,6.963559,6.1405044,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,64,459.26764,17.630634,21.430530538466755,0.47304624,-0.15316594,73.11926,44.983166,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,64,26.18295,3.4126766,5.116927697961161,1.4706594,-0.23527586,194747360.0,79.49749,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,64,2.7143862,1.2073776,1.6475394455814112,0.038113493,-4.4586143,2.8150477,2.8124423,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,64,82.86819,5.5581446,9.103196523786773,0.1914572,-0.37815595,251840320.0,14.11589,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,64,189.07242,9.850887,13.750360657556973,0.1049323,-1.2264671,8.504896,7.506068,9.215225,131.0403
Volumrate_Easington_hourly,500,72,7.5e-05,16,438.38943,16.867474,20.93775142689523,0.4621689,-0.100743294,73.75907,42.715843,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,7.5e-05,16,23.259413,2.784729,4.822801340041172,1.3861243,-0.09734738,158149310.0,68.267265,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,7.5e-05,16,2.332735,1.0201699,1.5273293887192467,0.035332605,-3.6911163,2.3773398,2.400063,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,7.5e-05,16,85.66976,5.8622856,9.255796111503043,0.19466667,-0.42474806,248831460.0,14.854328,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,7.5e-05,16,141.14642,7.853512,11.880506022044841,0.09066299,-0.6621033,6.924211,6.096075,9.215225,131.0403
Volumrate_Easington_hourly,500,72,7.5e-05,32,450.61832,17.363062,21.227772295989766,0.46857065,-0.13144863,72.214035,44.171127,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,7.5e-05,32,24.739712,3.5373185,4.973903071178067,1.4295527,-0.1671859,209587740.0,83.932144,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,7.5e-05,32,2.209699,1.032775,1.4865056056004522,0.034388203,-3.4436913,2.4046504,2.4298744,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,7.5e-05,32,80.08774,5.8264627,8.949175271336983,0.18821785,-0.33191502,236388580.0,14.869873,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,7.5e-05,32,156.87094,8.449732,12.524813019047805,0.095579855,-0.84727097,7.4001007,6.5177016,9.215225,131.0403
Volumrate_Easington_hourly,500,72,7.5e-05,64,434.41965,16.588287,20.842736077991223,0.46007156,-0.09077561,75.12444,41.93593,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,7.5e-05,64,24.31823,3.2058,4.931351708740005,1.4173229,-0.14730096,206840770.0,76.22985,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,7.5e-05,64,2.4705114,1.1548078,1.5717860657425369,0.036361046,-3.9681835,2.68664,2.7117734,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,7.5e-05,64,78.30128,5.2849145,8.84880088829241,0.18610679,-0.30220485,249124320.0,13.549088,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,7.5e-05,64,141.84169,7.749708,11.909730898029416,0.09088602,-0.67029035,6.857904,6.027624,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,16,462.53595,17.670307,21.50664896507662,0.47472644,-0.1613723,73.86009,44.648514,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,16,26.976057,4.1095,5.193848000530272,1.4927671,-0.27269363,246002140.0,92.82846,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,16,2.1963599,1.0587977,1.4820121027906599,0.034284253,-3.4168663,2.467432,2.4741044,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,16,78.53851,5.1964707,8.862195731509983,0.18638852,-0.30615032,249635650.0,13.273779,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,16,161.06548,8.75401,12.691157372906034,0.09684927,-0.8966646,7.6340423,6.7288218,9.215225,131.0403
Volumrate_Easington_hourly,500,24,0.01,16,218.59987,10.633478,14.78512322486404,0.3271643,0.4448346,50.680058,29.65208,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,16,24.699186,2.8019395,4.969827595105613,1.3252695,0.05831355,255253230.0,62.243587,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,16,1.4938992,0.92414635,1.222251703287281,0.028281376,-2.037009,2.149511,2.1736746,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,16,67.05252,3.9399555,8.188560358936918,0.17212863,-0.11587012,248840050.0,10.985916,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,16,105.116005,5.743493,10.252609665048585,0.07825598,-0.24084318,5.2562466,4.613099,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,32,207.83472,10.6356125,14.416473798986873,0.31900683,0.47217423,45.558403,29.284328,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,32,25.330128,2.4935555,5.032904500987919,1.3420898,0.034258127,181196590.0,59.926926,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,32,2.0629413,1.0903636,1.4362942988085405,0.033234056,-3.1938376,2.5338135,2.574355,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,32,73.366875,4.5585737,8.565446555482337,0.18005103,-0.2209518,244092180.0,12.518204,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,32,96.31364,5.164474,9.813951129885718,0.0749078,-0.13693559,4.732855,4.2332015,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,64,211.69563,10.566527,14.549764016456429,0.32195628,0.4623689,48.463066,29.68012,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,64,23.829748,2.9416146,4.881572303437339,1.301735,0.0914619,247128130.0,67.700836,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,64,1.4122041,0.65677303,1.1883619593310755,0.027497213,-1.8709276,1.542532,1.5410396,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,64,63.293705,4.0811357,7.955734094762863,0.16723448,-0.05331695,244165570.0,11.167685,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,64,112.54081,5.9600983,10.608525327836459,0.08097261,-0.32848942,5.430802,4.809317,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,16,229.66144,11.018372,15.154584718436901,0.33533973,0.41674215,50.900997,30.81948,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,26.3956,2.6432972,5.137664777428981,1.3700255,-0.0063643456,210576130.0,56.675594,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,0.7291858,0.5097318,0.853923778580884,0.01975873,-0.48239172,1.1974657,1.195215,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,60.264874,3.7038925,7.7630453756653175,0.16318405,-0.0029119253,244387650.0,10.262583,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,86.88933,4.7817073,9.321444523405678,0.0711486,-0.025686145,4.4587913,3.8797204,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,225.58743,10.74866,15.019568331391156,0.33235207,0.42708868,48.782,30.60591,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,25.527908,2.528301,5.05251504947737,1.3473191,0.026717484,212916050.0,54.76926,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,0.8000555,0.46880037,0.8944582180544907,0.020696646,-0.62646556,1.1065397,1.0980502,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,62.991943,3.6651537,7.936746396312219,0.16683535,-0.04829502,245468300.0,10.287539,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,87.02776,4.7660966,9.328867207046052,0.07120525,-0.027320266,4.450252,3.859948,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,64,237.52061,10.943574,15.411703819630828,0.34102923,0.3967827,48.5697,30.315363,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,64,26.135014,2.7659557,5.1122415416647,1.3632461,0.0035709143,235377970.0,59.53899,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,64,0.8289081,0.54981655,0.9104438949342563,0.021066535,-0.6851212,1.2956859,1.2774807,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,64,63.071026,3.5317006,7.941726880747579,0.16694003,-0.04961109,246901470.0,9.952417,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,64,90.039825,5.0465655,9.488931733311876,0.07242699,-0.062876344,4.666787,4.066754,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,16,222.88579,10.606028,14.929359931486252,0.33035597,0.4339499,49.54601,29.815388,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,16,26.390156,2.7362432,5.137134978977711,1.3698843,-0.006156683,239759060.0,58.467472,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,16,0.8458204,0.54357177,0.9196849607017166,0.021280361,-0.7195029,1.2804322,1.2644645,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,16,61.639374,3.6962373,7.851074689448374,0.16503447,-0.025785923,245461600.0,10.282077,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,16,90.35313,5.0264597,9.505426162244326,0.07255289,-0.06657469,4.6707706,4.0497985,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,32,211.0386,10.761717,14.52716781538398,0.32145628,0.46403748,46.006336,29.969454,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,32,24.455853,2.5108757,4.945285887443204,1.3187251,0.06759089,211414140.0,54.565525,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,32,2.2075462,1.1105194,1.4857813547527305,0.034379125,-3.487811,2.5836978,2.6207604,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,32,62.547626,4.0076456,7.908705740850479,0.16624592,-0.040900826,244721200.0,10.93713,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,32,106.56039,6.209739,10.32280904878681,0.078791805,-0.25789344,5.6361575,4.9208736,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,64,225.4586,10.763611,15.015278981932818,0.33225715,0.42741585,48.24907,30.347788,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,64,26.524029,2.8050506,5.150148422917166,1.3733544,-0.011260748,239783000.0,60.017258,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,64,0.8191847,0.50340396,0.9050882390773868,0.020942612,-0.66535413,1.1870705,1.1748605,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,64,61.59704,3.6373825,7.848378066138441,0.16497779,-0.025081396,245875330.0,10.140096,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,64,94.63869,5.3641777,9.728241728790925,0.0742536,-0.11716354,4.9434366,4.2998805,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00025,16,215.49812,10.484559,14.67985433064461,0.3248349,0.45271188,46.079914,29.642857,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00025,16,25.85425,2.638915,5.084707460043658,1.3559036,0.014275372,226001970.0,56.072826,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00025,16,0.80056816,0.5444307,0.8947447476207546,0.020703277,-0.6275078,1.2775342,1.2763991,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00025,16,63.239635,3.6490936,7.9523352210234,0.16716304,-0.05241704,244281900.0,10.229902,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00025,16,84.744446,4.6276336,9.205674652125245,0.07026496,-0.0003669262,4.3289795,3.7514954,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00025,32,213.97144,10.73851,14.627762492837892,0.32368225,0.45658916,44.923073,30.459633,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00025,32,24.496675,2.7330942,4.949411630823709,1.3198254,0.066034496,235176100.0,60.632126,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00025,32,1.87143,1.0749164,1.3680022073833882,0.031653862,-2.8045068,2.499149,2.5323746,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00025,32,67.352356,4.2033114,8.206848113437415,0.17251305,-0.12085986,241782700.0,11.514141,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00025,32,85.232506,4.676434,9.23214524356825,0.070466995,-0.006128192,4.3854856,3.7870214,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00025,64,216.28758,10.50363,14.706718954187604,0.32542938,0.45070696,47.839054,29.457912,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00025,64,26.316797,2.8055754,5.129989986000921,1.3679789,-0.0033599138,245378700.0,60.646187,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00025,64,2.4764562,1.185259,1.5736760039200322,0.0364129,-4.034489,2.7540076,2.7982683,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00025,64,60.930634,3.6053705,7.805807680498019,0.16408293,-0.013991237,243755170.0,10.077425,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00025,64,105.093704,6.102738,10.251522044244592,0.07824768,-0.24057996,5.545984,4.842493,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,199.26733,10.119624,14.116208201368206,0.31236258,0.4939323,42.965412,28.683815,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,26.041903,2.5776198,5.103126741725533,1.3608154,0.0071208477,212865550.0,55.224056,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,1.248446,0.7635052,1.1173387971879505,0.025853824,-1.538017,1.7818087,1.7933346,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,64.28107,3.8548799,8.017547436375494,0.16853385,-0.06974828,244684720.0,10.705558,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,88.1044,4.880046,9.386394442743477,0.07164435,-0.040029526,4.5516353,3.9397318,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,201.48106,10.410444,14.194402553217005,0.31409287,0.48831022,43.389996,29.20489,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,25.047634,2.5723636,5.00476114562482,1.334585,0.045028508,209509970.0,55.36304,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,2.7076883,1.2806433,1.6455054942491087,0.038074944,-4.5045705,2.9737961,3.0261886,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,66.022385,4.5707374,8.125415967416972,0.1708013,-0.09872687,238610200.0,12.258126,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,98.24131,5.5939517,9.911675444627356,0.0756537,-0.15969086,5.139637,4.4654975,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,64,213.25554,10.801112,14.603271514986965,0.3231403,0.45840728,45.56,29.983458,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,64,25.067928,2.8708575,5.006788223423174,1.3351256,0.04425478,236086880.0,64.36019,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,64,1.6409696,0.94349515,1.2810033700408798,0.029640818,-2.3359942,2.1971395,2.2193913,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,64,64.570305,4.427897,8.035565000085898,0.16891259,-0.074561834,239280800.0,11.897278,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,64,87.68365,4.8608713,9.363954675016412,0.07147307,-0.03506267,4.535506,3.928927,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,353.7471,14.540678,18.80816580185527,0.41565806,0.107054114,66.08215,37.587395,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,30.390587,3.8981276,5.5127658079250335,1.5245345,-0.278664,244923330.0,86.32171,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,3.3978467,1.4265033,1.8433249032010028,0.042648576,-5.8589582,3.3092716,3.387106,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,78.83428,4.944263,8.878867153043046,0.18668635,-0.31107438,242269230.0,13.018415,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,103.21776,6.0344515,10.159614076268396,0.077539146,-0.21631563,5.4287977,4.856356,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,325.46555,13.435164,18.040663670006623,0.3986963,0.17844385,62.37797,35.036118,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,32,30.390537,4.138649,5.512761310084348,1.5245332,-0.27866185,256147520.0,90.6614,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,32,2.5853848,1.2749029,1.6079131959573074,0.03720191,-4.2189074,2.956886,3.0132747,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,32,79.40965,4.7989526,8.911209385373061,0.18736637,-0.3206433,243928400.0,12.723875,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,32,97.06161,5.720481,9.851984945219915,0.0751913,-0.14377165,5.1560802,4.6166816,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,64,358.941,14.559766,18.945738558353547,0.41869834,0.09394342,66.96081,37.777035,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,64,29.752487,3.3860345,5.454584052209406,1.5084445,-0.25181627,210760750.0,76.026276,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,64,3.9780722,1.5447395,1.9945105079800585,0.046146523,-7.0302124,3.5815463,3.676325,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,64,73.65754,5.5461144,8.582397064205068,0.18045281,-0.22498119,233625970.0,14.172955,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,64,117.879,6.642696,10.857209485071861,0.082863264,-0.3890834,5.9400687,5.284338,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,343.3714,14.041051,18.53028329318743,0.40951684,0.13324499,61.809956,37.636288,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,31.197758,2.903837,5.5854952977285075,1.5446476,-0.31262505,148377180.0,65.56923,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,0.778579,0.5224655,0.8823712351716397,0.020415217,-0.57165456,1.2292426,1.2212195,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,66.72249,4.3243,8.168383463288212,0.17174777,-0.10964596,242759230.0,11.400358,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,96.58995,5.7707767,9.82801864881846,0.07500838,-0.13821375,5.243014,4.6023664,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,379.7748,14.701461,19.487811852309527,0.43067813,0.041353703,69.369354,38.891384,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,30.54281,2.9321477,5.526555024611939,1.5283477,-0.28506863,179498900.0,62.436874,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,0.84641093,0.5592069,0.9200059402833809,0.021285962,-0.7085813,1.3158039,1.3034191,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,66.82367,4.5627103,8.174574572024758,0.17187795,-0.1113286,239312530.0,11.937859,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,88.86581,5.293358,9.426866212034085,0.07194675,-0.047192574,4.834961,4.2464743,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,64,353.8943,14.056648,18.812078224092495,0.41574448,0.10668254,67.33872,36.856926,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,64,31.5019,3.632798,5.612655318050297,1.5521585,-0.3254217,242792720.0,78.51323,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,64,4.372565,1.7205132,2.0910678594041507,0.048380546,-7.826543,3.9907377,4.093453,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,64,68.67282,5.099519,8.286906602883967,0.17423983,-0.1420815,235520200.0,13.118609,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,64,117.50672,6.702696,10.840051729423713,0.08273231,-0.38469648,5.9827847,5.2971945,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,16,371.29117,14.516357,19.268917152058407,0.42584056,0.06276858,68.47088,38.47051,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,16,31.321022,3.1146827,5.59651874236935,1.5476959,-0.31781137,205403970.0,65.62255,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,16,0.8778228,0.60419774,0.9369219905477284,0.021677345,-0.77198994,1.4183358,1.4110234,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,16,63.93693,3.9493475,7.996057254053864,0.16812445,-0.06332004,244544770.0,10.530586,7.754323,47.560345
